datetime,TU-17C:SS-HLS-Ax04NE5:Level-Mon,TU-16C:SS-HLS-Ax01NE4:Level-Mon,TU-15C:SS-HLS-Ax59NE3:Level-Mon,TU-14C:SS-HLS-Ax57NE2:Level-Mon,TU-13C:SS-HLS-Ax54NE1:Level-Mon,TU-01C:SS-HLS-Ax18SE5:Level-Mon,TU-01C:SS-HLS-Ax16SE4:Level-Mon,TU-20C:SS-HLS-Ax14SE3:Level-Mon,TU-19C:SS-HLS-Ax12SE2:Level-Mon,TU-18C:SS-HLS-Ax09SE1:Level-Mon,TU-06C:SS-HLS-Ax33SW5:Level-Mon,TU-06C:SS-HLS-Ax31SW4:Level-Mon,TU-05C:SS-HLS-Ax29SW3:Level-Mon,TU-04C:SS-HLS-Ax27SW2:Level-Mon,TU-03C:SS-HLS-Ax24SW1:Level-Mon,TU-11C:SS-HLS-Ax48NW5:Level-Mon,TU-11C:SS-HLS-Ax46NW4:Level-Mon,TU-10C:SS-HLS-Ax44NW3:Level-Mon,TU-09C:SS-HLS-Ax42NW2:Level-Mon,TU-08C:SS-HLS-Ax39NW1:Level-Mon
06.08.21 19:46,8.149458567301432,7.693958123524984,7.698488314946493,7.7833140691121425,7.750118335088094,7.517149051030477,7.433190981547038,7.571307102839152,7.6373664538065595,7.731621662775675,7.738493363062541,7.596534633636475,7.610689640045166,7.728091160456339,7.741509993871054,7.658627907435099,7.681124369303386,7.699341694513956,7.709222714106242,7.769815444946289
06.08.21 19:49,8.149282773335775,7.6936633586883545,7.698575894037883,7.783261140187581,7.750972747802734,7.5164774258931475,7.432662884394328,7.570609887440999,7.636583964029948,7.7310097217559814,7.738051811854044,7.596246560414633,7.610113700230916,7.727495511372884,7.740881522496542,7.660240173339844,7.682533105214437,7.700698296229044,7.7100857098897295,7.770352284113566
06.08.21 19:52,8.14899206161499,7.693336884180705,7.6986143589019775,7.783294677734375,7.75157101949056,7.5157151222229,7.431995630264282,7.569891691207886,7.635852177937826,7.730327844619751,7.737852891286214,7.595843315124512,7.6097064812978115,7.726792732874553,7.740352153778076,7.661603927612305,7.684083938598633,7.701793034871419,7.710967938105265,7.770948092142741
06.08.21 19:55,8.148518721262613,7.692903757095337,7.69871727625529,7.783248821894328,7.752455949783325,7.5150636831919355,7.431334336598714,7.56899619102478,7.635229746500651,7.729791164398193,7.737506866455078,7.595652182896932,7.609081506729126,7.72605029741923,7.739797751108805,7.663033485412598,7.6854298909505205,7.702617883682251,7.711859703063965,7.771632671356201
06.08.21 19:58,8.148109245300294,7.692671012878418,7.698756313323974,7.783408832550049,7.753327083587647,7.514420986175537,7.430694103240967,7.568274688720703,7.634557628631592,7.729197311401367,7.737199783325195,7.595256519317627,7.608655166625977,7.72559118270874,7.739260673522949,7.664466094970703,7.68669376373291,7.703586196899414,7.712600421905518,7.772169399261474
06.08.21 20:01,8.147711277008057,7.6924355030059814,7.698737462361653,7.783398151397705,7.754157781600952,7.5137410163879395,7.430198987325033,7.567807912826538,7.634023825327556,7.728608210881551,7.737011432647705,7.594878514607747,7.607969760894775,7.725095351537068,7.738789796829224,7.66578205426534,7.688101689020792,7.704469680786133,7.713241100311279,7.772663275400798
06.08.21 20:04,8.14737844467163,7.692145665486654,7.698891639709473,7.783409595489502,7.754921277364095,7.513300180435181,7.429573933283488,7.567209720611572,7.633338689804077,7.727958838144938,7.736976385116577,7.594378550847372,7.60741670926412,7.724498748779297,7.738118569056193,7.667054096857706,7.68937087059021,7.7058424949646,7.714106639226277,7.773377974828084
06.08.21 20:07,8.147021611531574,7.691794315973917,7.698945124944051,7.7834897836049395,7.7556493282318115,7.512568314870198,7.428900082906088,7.566359122594198,7.632636467615764,7.727392037709555,7.7366913954416905,7.594009081522623,7.6067508061726885,7.723950624465942,7.737459182739258,7.668490171432495,7.690691391626993,7.7069103717803955,7.715193033218384,7.773792505264282
06.08.21 20:10,8.146424611409504,7.691500743230184,7.69899304707845,7.783557653427124,7.756351470947266,7.511909484863281,7.4281721115112305,7.565648953119913,7.631829818089804,7.726673046747844,7.736407200495401,7.593631347020467,7.606168349583943,7.723284800847372,7.736789703369141,7.6699057420094805,7.691951513290405,7.7079168160756435,7.716255346934001,7.77447772026062
06.08.21 20:13,8.14603567123413,7.69128155708313,7.699068069458008,7.7834978103637695,7.757172981897989,7.51122530301412,7.427442948023478,7.564818223317465,7.6311570803324384,7.7262069384257,7.736218531926473,7.593406756718953,7.605607112248738,7.722622632980347,7.736018260320028,7.671235370635986,7.693055152893066,7.7087815284729,7.717060089111328,7.774998188018799
06.08.21 20:16,8.145817947387695,7.6910501480102536,7.699026679992675,7.7834858894348145,7.757951259613037,7.510637664794922,7.426749801635742,7.564294624328613,7.6305757522583,7.72542667388916,7.736003017425537,7.592904853820801,7.6050333976745605,7.722161865234375,7.735488605499268,7.672414143880209,7.6942940553029375,7.709780136744182,7.717796564102173,7.775611003239949
06.08.21 20:19,8.145277818044027,7.6907468636830645,7.699089924494425,7.783447821935018,7.758781830469767,7.510069290796916,7.426321665445964,7.563799540201822,7.630204916000366,7.72491455078125,7.735825141270955,7.59250529607137,7.604496399561564,7.721451997756958,7.734920819600423,7.673820416132609,7.695530255635579,7.710777282714844,7.718552668889363,7.776184479395549
06.08.21 20:22,8.144709428151447,7.690640767415365,7.69934606552124,7.783441225687663,7.759568850199381,7.509453694025676,7.425860325495401,7.563149372736613,7.629574775695801,7.724336544672648,7.735610723495483,7.591994682947795,7.604085127512613,7.720897197723389,7.734280029932658,7.674437522888184,7.696692069371541,7.71234385172526,7.719423373540242,7.77687406539917
06.08.21 20:25,8.144717693328857,7.69079073270162,7.699752728144328,7.783473889033,7.76026209195455,7.508956432342529,7.4252002239227295,7.562670612335205,7.628977139790853,7.7237764199574785,7.735397020975749,7.591596603393555,7.603517214457194,7.720415751139322,7.73378054300944,7.674219846725464,7.697203159332275,7.713436603546143,7.720665693283081,7.777732451756796
06.08.21 20:28,8.14466635386149,7.691005150477092,7.700218836466472,7.7834367752075195,7.7607581615448,7.508416970570882,7.424787441889445,7.562306642532349,7.628488063812256,7.723462263743083,7.7355546951293945,7.5914695262908936,7.603183825810751,7.7201822598775225,7.733292818069458,7.673682451248169,7.697484095891316,7.714682896931966,7.721826632817587,7.778633276621501
06.08.21 20:31,8.144709205627441,7.691261959075928,7.700730228424073,7.783546447753906,7.761020374298096,7.5079316139221195,7.424462223052979,7.561792182922363,7.628220653533935,7.723234367370606,7.735830020904541,7.591433429718018,7.602953052520752,7.719890213012695,7.733027935028076,7.672844314575196,7.697257423400879,7.715079116821289,7.722741889953613,7.779408168792725
06.08.21 20:34,8.145120302836101,7.6916563510894775,7.701409578323364,7.783538579940796,7.760977840423584,7.507800340652466,7.424297412236531,7.5617086092631025,7.628019412358602,7.72309676806132,7.735992352167766,7.591633478800455,7.60293181737264,7.719788074493408,7.732690095901489,7.6716913382212315,7.696755011876424,7.715789635976156,7.723488887151082,7.780195077260335
06.08.21 20:37,8.145700136820476,7.692100207010905,7.701777617136638,7.783524990081787,7.760954856872559,7.507685581843058,7.424103736877441,7.561627626419067,7.628083388010661,7.723088264465332,7.736368735631307,7.591974496841431,7.60278590520223,7.719603459040323,7.732572873433432,7.670336167017618,7.695972204208374,7.715932528177897,7.724382718404134,7.780960162480672
06.08.21 20:40,8.14614470799764,7.6926116943359375,7.702184518178304,7.783546368281047,7.76060938835144,7.507606188456218,7.424015124638875,7.561530272165934,7.628033955891927,7.723179976145427,7.736836751302083,7.5923395951588954,7.602736393610637,7.719714879989624,7.7326271533966064,7.668640216191609,7.695075352986653,7.715866247812907,7.725026289621989,7.7815546194712315
06.08.21 20:43,8.146801789601643,7.693211793899536,7.702688217163086,7.783543348312378,7.760197003682454,7.507695913314819,7.424075921376546,7.561707894007365,7.62828803062439,7.72352655728658,7.7373801072438555,7.592702627182007,7.6028382778167725,7.719705740610759,7.73256778717041,7.666709820429484,7.693861484527588,7.715591192245483,7.725348790486653,7.782030344009399
06.08.21 20:46,8.147348562876385,7.693845272064209,7.703480084737142,7.783613204956055,7.759454250335693,7.5079022248586025,7.424207925796509,7.562124331792195,7.628432035446167,7.723690430323282,7.73798648516337,7.593297958374023,7.602914333343506,7.71998373667399,7.732695500055949,7.664846022923787,7.6924378871917725,7.71547547976176,7.725667715072632,7.782479921976726
06.08.21 20:49,8.147833824157715,7.69431962966919,7.704093074798584,7.7836400985717775,7.758719539642334,7.508084869384765,7.424445724487304,7.5623329162597654,7.628709125518799,7.723982048034668,7.738545608520508,7.59391040802002,7.603209400177002,7.720259094238282,7.732904529571533,7.663637924194336,7.691068363189697,7.715343284606933,7.7257719993591305,7.782891941070557
06.08.21 20:52,8.148194948832195,7.694407860438029,7.704143762588501,7.783600568771362,7.757958253224691,7.508130947748819,7.424596707026164,7.56243364016215,7.629052718480428,7.724166472752889,7.739092667897543,7.594471534093221,7.603426456451416,7.72050412495931,7.733327547709147,7.662881851196289,7.690153280893962,7.714412768681845,7.725606600443522,7.782689491907756
06.08.21 20:55,8.148509502410889,7.694563309351603,7.704107205073039,7.7835945288340245,7.757305224736531,7.508461157480876,7.424933751424153,7.562652111053467,7.62919537226359,7.724253495534261,7.7396628856658936,7.594991604487101,7.603637218475342,7.7205283641815186,7.733457883199057,7.6624596118927,7.689350287119548,7.713208913803101,7.725159009297689,7.782502889633179
06.08.21 20:58,8.14878495534261,7.695059617360433,7.704018831253052,7.783576488494873,7.756616910298665,7.508708556493124,7.4253229141235355,7.563069899876912,7.629445950190226,7.7244900067647295,7.7400898933410645,7.595323006312053,7.603917837142944,7.7209014892578125,7.733722448348999,7.662240346272786,7.68886677424113,7.712432543436686,7.724526007970174,7.782208363215129
06.08.21 21:01,8.148945967356363,7.695287227630615,7.703920046488444,7.783573468526204,7.756190299987793,7.508774201075235,7.425381739934285,7.563097079594931,7.62950356801351,7.724472840627034,7.740557591120402,7.59572990735372,7.604329824447632,7.721223672231039,7.733928680419922,7.662408669789632,7.688636223475138,7.7117180824279785,7.724106152852376,7.781959215799967
06.08.21 21:04,8.14908390045166,7.695394134521484,7.703743743896484,7.783555889129639,7.756054210662842,7.509035587310791,7.425552940368652,7.563245868682861,7.629477596282959,7.7245862007141115,7.7407585144042965,7.595895576477051,7.604346656799317,7.7214280128479,7.734050464630127,7.662710475921631,7.688543128967285,7.7112000465393065,7.723744297027588,7.781738662719727
06.08.21 21:07,8.14912001291911,7.695491472880045,7.7037092844645185,7.7835714022318525,7.755971590677897,7.509151776631673,7.425591389338176,7.563470919926961,7.629660367965698,7.724719921747844,7.740931987762451,7.595994790395101,7.60456363360087,7.72163208325704,7.734172979990641,7.66304874420166,7.688424269358317,7.710742076237996,7.723209937413533,7.781548817952474
06.08.21 21:10,8.148979663848877,7.695443868637085,7.7035729090372715,7.783574183781941,7.756029685338339,7.5091157754262285,7.425761699676514,7.563426733016968,7.6296210289001465,7.724555015563965,7.740912914276123,7.596021254857381,7.604558149973551,7.72157605489095,7.734053293863933,7.6634581089019775,7.688493569691976,7.710376898447673,7.72286049524943,7.781191825866699
06.08.21 21:13,8.149020989735922,7.695419788360596,7.703507900238037,7.783490260442098,7.756048361460368,7.509074449539185,7.42572808265686,7.563457489013672,7.629664897918701,7.724738200505574,7.740961313247681,7.596001942952474,7.604494094848633,7.721577803293864,7.734105348587036,7.664013862609863,7.68886931737264,7.710305293401082,7.722544431686401,7.780806382497152
06.08.21 21:16,8.149009863535563,7.6953669389088954,7.703603839874267,7.7835094928741455,7.756370544433594,7.5090326468149815,7.42571496963501,7.563422044118245,7.629487419128418,7.724462985992432,7.740870316823324,7.5960055987040205,7.604606787363688,7.721542199452718,7.734014272689819,7.664556185404459,7.689282576243083,7.710461616516113,7.722256898880005,7.780701557795207
06.08.21 21:19,8.148995876312256,7.6953444480896,7.7036830584208165,7.783513784408569,7.75682775179545,7.5089281400044765,7.425499598185222,7.563460032145182,7.629360834757487,7.724481105804443,7.740791956583659,7.5960471630096436,7.604619979858398,7.721416552861531,7.733745177586873,7.6652978261311855,7.689742803573608,7.710888226826985,7.722166538238525,7.780762672424316
06.08.21 21:22,8.149007225036621,7.695339679718018,7.70361099243164,7.783543682098388,7.757209014892578,7.508614540100098,7.425367450714111,7.5632004737854,7.629280948638916,7.724222946166992,7.7407755851745605,7.595995140075684,7.604711532592773,7.721345615386963,7.733609962463379,7.666170501708985,7.690135955810547,7.710960483551025,7.722165489196778,7.7806925773620605
06.08.21 21:25,8.148924986521404,7.695235252380371,7.703514973322551,7.783559004465738,7.757470607757568,7.508504708607991,7.425201257069906,7.5629801750183105,7.629172960917155,7.7242270310719805,7.740778525670369,7.595931053161621,7.604675054550171,7.72118083635966,7.733526706695557,7.6668243408203125,7.690651575724284,7.710917631785075,7.722114483515421,7.780450264612834
06.08.21 21:28,8.148820877075195,7.695112864176433,7.703588644663493,7.783555348714192,7.757846991221109,7.508233308792114,7.425016085306804,7.562690099080404,7.628965298334757,7.723979949951172,7.7407279809316,7.595682541529337,7.604569832483927,7.7207949956258135,7.7331522305806475,7.667798042297363,7.691492557525635,7.711476564407349,7.722056865692139,7.780402024586996
06.08.21 21:31,8.148736635843914,7.694866895675659,7.703548590342203,7.783527056376139,7.758305470148723,7.507998545964559,7.424636205037435,7.562336603800456,7.628652969996134,7.723788181940714,7.74045213063558,7.595609347025554,7.604384263356526,7.720367113749186,7.732831398646036,7.66864808400472,7.692197958628337,7.711905638376872,7.722197612126668,7.780651092529297
06.08.21 21:34,8.148608525594076,7.694701512654622,7.703548351923624,7.7835220495859785,7.758670488993327,7.507683356602987,7.424394925435384,7.561832269032797,7.6283721923828125,7.723589261372884,7.740319728851318,7.595431327819824,7.604050159454346,7.720075448354086,7.732518434524536,7.669745683670044,7.693206946055094,7.712325970331828,7.722426493962606,7.780694007873535
06.08.21 21:37,8.148549556732178,7.694612693786621,7.703748067220052,7.78352697690328,7.75937024752299,7.5072916348775225,7.424075524012248,7.561633268992106,7.62810222307841,7.723482847213745,7.740128119786581,7.595274448394775,7.603966474533081,7.719817161560059,7.732153415679932,7.670765479405721,7.694024244944254,7.712889194488525,7.722698211669922,7.780808210372925
06.08.21 21:40,8.14821491241455,7.694591426849366,7.703572082519531,7.783449745178222,7.759773540496826,7.5068262100219725,7.423725700378418,7.561324501037598,7.627811908721924,7.723163604736328,7.739910316467285,7.595061874389648,7.603633785247803,7.719619369506836,7.731810283660889,7.6715648651123045,7.694793033599853,7.713326740264892,7.72288408279419,7.780947208404541
06.08.21 21:43,8.148255666097004,7.694241285324097,7.703699111938477,7.783453941345215,7.760263760884603,7.506545941034952,7.423417250315349,7.560921907424927,7.6276209354400635,7.722868204116821,7.739604949951172,7.594756046930948,7.603469530741374,7.719224373499552,7.7314166227976475,7.672640562057495,7.6955803235371905,7.713785409927368,7.723175128300984,7.780908743540446
06.08.21 21:46,8.14805523554484,7.694084882736206,7.703755060831706,7.783431688944498,7.760684569676718,7.506105740865071,7.422922849655151,7.560438474019368,7.627314726511637,7.722551345825195,7.739315350850424,7.594439824422201,7.603172858556112,7.718822081883748,7.731000741322835,7.673680941263834,7.696599880854289,7.714095910390219,7.723498900731404,7.781083504358928
06.08.21 21:49,8.147716363271078,7.694020191828409,7.703750371932983,7.783466498057047,7.761555830637614,7.505553245544434,7.422485192616781,7.560002326965332,7.6269307136535645,7.722164233525594,7.739061594009399,7.594056129455566,7.602627515792847,7.718402147293091,7.730286280314127,7.674778699874878,7.697429736455281,7.714677333831787,7.723889112472534,7.781439463297526
06.08.21 21:52,8.147517204284668,7.693902810414632,7.703742424647013,7.783463875452677,7.762211004892985,7.505244970321655,7.422298908233643,7.55977201461792,7.626567284266154,7.721829493840535,7.738727649052938,7.593654076258341,7.602222760518392,7.717860857645671,7.729942639668783,7.675959984461467,7.698438803354899,7.715440829594931,7.7243060270945225,7.78180193901062
